source_file,equipment_id,power_kw,rpm,window_index,padded,rms,peak,crest_factor,std,kurtosis,skewness,p2p,spectral_centroid,spectral_entropy,spectral_energy,band_1x,band_1x_ratio,band_2x,band_2x_ratio,band_3x,band_3x_ratio,band_high,band_high_ratio,label_name,label_no,is_anomaly
STFMK-20201105-LW19-1944_20201223_110524_004.csv,L-SF-02,5.5,1765.0,4,0,11.672761155545373,270.4662364683274,23.170716239646,11.671880087412823,154.14513557728472,-10.028802732159564,286.08326939935176,776.9074460699716,7.13564506228818,17.011503699964088,0.4250034669163854,0.024983298032453333,0.08933541330947198,0.005251470703889661,0.09350521517245118,0.0054965872989022465,7.02997328178068,0.41324819991048295,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110430_004.csv,L-SF-02,5.5,1765.0,0,0,10.170950973808676,217.47968811326828,21.382434019521003,10.17087384407501,117.17535973142657,-8.696008359120343,230.05546463901752,775.4580200263945,7.176429404978334,25.360823615154427,0.701406608980623,0.027657091095475924,0.14378211026701243,0.00566945744542362,0.1313071953244764,0.005177560370949998,10.279969223062583,0.40534839794870703,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110430_004.csv,L-SF-02,5.5,1765.0,1,0,10.924355136680996,239.6851406002368,21.940438369256025,10.924341192985072,130.3827267516752,-9.250576414221447,252.26091712598603,758.5264527632654,7.079510643120733,20.983586580288073,0.5505251597035208,0.026235989619652664,0.12929611840398286,0.006161774008902906,0.1093263109047485,0.005210086964229907,8.645750119351977,0.412024421386274,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110430_004.csv,L-SF-02,5.5,1765.0,2,0,10.51838828107513,239.6851406002368,22.7872497378196,10.51837399192184,134.64307667974222,-9.242319541659462,251.38313776736976,775.1900114563671,7.162528273822639,17.22439065777508,0.44137907918996516,0.025625236210648005,0.10561601475787191,0.0061317707462816345,0.07655616886204195,0.004444637281115343,6.964827507366114,0.4043584267070833,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110430_004.csv,L-SF-02,5.5,1765.0,3,0,9.592788151765957,184.70859197943184,19.25494330294464,9.592716923666769,91.69724145393535,-7.805337938277466,196.5646167085355,777.62575049281,7.134960211828577,22.407375325128104,0.7269407313637107,0.032442029502157,0.14362970064552769,0.006409929702228815,0.08992277686886276,0.004013088349889041,9.07935000145936,0.4051947124426298,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110430_004.csv,L-SF-02,5.5,1765.0,4,0,11.229884689639656,195.33437966521078,17.39415720318151,11.22988464899879,110.83310045190423,-8.907467413497288,207.19040439431444,775.1721655836568,7.108729403244472,17.612595529574193,0.5837163493627502,0.033141983439215573,0.07612168899191349,0.004322002902076173,0.0678423150811495,0.0038519203468467818,7.217606379691233,0.40979799755077484,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170016_004.csv,L-SF-02,5.5,1765.0,0,0,7.754670300128488,104.88384514308137,13.525248796371137,7.754657932886879,54.230634824368934,-6.047374327954897,115.92517972844959,858.9309348058681,7.088906922577402,12.293992205598881,0.2386074935000663,0.019408463053311568,0.009271752623310692,0.000754169391704038,0.021937806564305374,0.0017844330952409865,4.57524926129776,0.37215325866353793,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170016_004.csv,L-SF-02,5.5,1765.0,1,0,8.199639095575892,97.91347401001168,11.94119312675955,8.199615741310067,49.75027323670354,-5.937578597137081,108.9548085953799,837.3960508300988,7.025593171648328,11.625424172790636,0.290093462668613,0.024953365860626252,0.012333086676203114,0.0010608719727464883,0.018336472313842448,0.0015772734002049624,4.363163518756082,0.3753121997017613,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170016_004.csv,L-SF-02,5.5,1765.0,2,0,8.316752824684473,105.54986887013605,12.691235521253788,8.31673804926111,55.32637892219666,-6.237108823512433,119.36396124853967,854.6843763758193,7.1477603660743165,12.91364440492205,0.3768054131620961,0.02917885930159857,0.03237276349995847,0.002506865024688116,0.03564849775986091,0.0027605296105469228,4.709899457162255,0.3647227157166471,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170016_004.csv,L-SF-02,5.5,1765.0,3,0,8.344807045342924,117.80286781562697,14.116907338361571,8.344806967044859,65.25610126400359,-6.716562913065871,131.9724174300186,857.1067331031014,7.071349149579134,13.069400113208784,0.3583581078639786,0.02741962942138397,0.01477388248483971,0.0011304177970577446,0.015375056437669852,0.0011764163851813536,4.875101771939073,0.3730164911710047,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170016_004.csv,L-SF-02,5.5,1765.0,4,0,8.145406544525093,117.80286781562697,14.46249087404892,8.145396754686786,65.70523238092714,-6.642707393213127,131.9724174300186,856.6319595335505,7.030452824992953,13.33532327998921,0.33771890341227273,0.025325138080383006,0.012754387740224742,0.0009564363362201941,0.011973701498340114,0.0008978936053472116,4.97176048637052,0.37282639363014697,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110409_004.csv,L-SF-02,5.5,1765.0,0,0,10.700645123422388,169.70842946118847,15.85964467597396,10.700635750598783,88.00377205399802,-7.975076828584904,183.10942134203958,763.9170666392502,7.135294181374716,27.409106053936895,0.7622525886810613,0.02781019516583524,0.1562292230263749,0.005699902168240726,0.13736185834296313,0.0050115409846879415,11.125151288385078,0.40589252588145325,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110409_004.csv,L-SF-02,5.5,1765.0,1,0,11.804544786457013,275.2340854250383,23.31594232594064,11.804277269160252,142.7094070546076,-9.73032223829049,296.2799757880958,761.2313333766589,7.194207459715142,25.9245107824518,0.6859967130907106,0.0264613175865621,0.17354373317270347,0.0066941951047413606,0.1311929885296651,0.0050605772132243714,10.761805546203782,0.41512087292649724,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110409_004.csv,L-SF-02,5.5,1765.0,2,0,11.874549691285948,275.2340854250383,23.17848613888859,11.874457841499725,140.44429482225854,-9.597960837791202,296.2799757880958,770.8179387153971,7.196707931664242,21.567313101837296,0.5205943283706961,0.024138117062266193,0.1142591195155271,0.005297791105271871,0.11955756302216818,0.005543461183951708,8.777382501313683,0.4069761708316808,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110409_004.csv,L-SF-02,5.5,1765.0,3,0,10.52934129779586,188.12971054214242,17.86718705580437,10.529077118712383,88.08844316785077,-7.848655235531101,199.68173807301378,776.6739952842443,7.148346570136975,23.1799494196654,0.7614625971901648,0.032850054303576494,0.1053017055605878,0.004542792723751673,0.10623072966358932,0.004582871504174435,9.310197534171385,0.4016487424374102,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110409_004.csv,L-SF-02,5.5,1765.0,4,0,10.58391637713673,198.19241009621746,18.725810279863133,10.583637467914679,106.54818803365343,-8.607334725694445,215.2185272665505,779.5873739726516,7.10340054666055,21.094207054293005,0.679601445088622,0.03221744450215361,0.10737517049768698,0.005090268158519589,0.08580477260123903,0.004067693674400357,8.526330248521104,0.40420245362035834,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110436_004.csv,L-SF-02,5.5,1765.0,0,0,10.388847898811557,173.69457629177037,16.719329995352386,10.38878533292843,101.01091023614407,-8.460276170941915,185.75527710582037,760.6851607296925,7.134996834795512,25.58769439306317,0.790620685815075,0.030898473057791892,0.17255966024261302,0.0067438534160934,0.15189386902241966,0.00593620772114576,10.316324003167798,0.40317520776567334,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110436_004.csv,L-SF-02,5.5,1765.0,1,0,11.225446013181346,223.01547197882297,19.86695866845111,11.22535720545574,126.62809840559166,-9.184091650020406,237.4802018560966,774.1387053952819,7.145531184958792,19.650853998301223,0.5923785935585455,0.03014518318693709,0.0964611675712329,0.004908751934118068,0.08065621729061455,0.004104463719367469,8.104024761829507,0.4124006398159634,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110436_004.csv,L-SF-02,5.5,1765.0,2,0,12.860544963223685,255.91508238241377,19.89924090419299,12.860544960730985,141.4709274373916,-10.027889806183703,270.40034370523966,747.7130611247936,7.141949113273409,32.04935309790001,0.8823432353274777,0.027530765835810024,0.22490183028316885,0.00701735943300226,0.1983813036919022,0.006189869202224268,13.456844167790285,0.4198788077464199,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110436_004.csv,L-SF-02,5.5,1765.0,3,0,12.430482527007522,255.91508238241377,20.58770299756026,12.43048218108722,141.41140331348373,-10.004446558776964,275.817748537381,746.0652786804246,7.16375602770223,34.08413791412834,0.877486605173243,0.02574472053199599,0.2611753613561666,0.007662665900900073,0.19611685119747424,0.005753903815656758,14.091641769644717,0.4134369425786045,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110436_004.csv,L-SF-02,5.5,1765.0,4,0,12.020271280743703,230.20507016601488,19.15140389009197,12.020057708468986,122.04375934586315,-9.195738245242598,250.10773632098213,776.2391131461329,7.115610534953295,17.610058199128904,0.56159805005266,0.031890754914168304,0.08879109624017086,0.005042067166170012,0.05562628632953132,0.0031587792442550203,7.277950234137474,0.4132837127419309,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110345_004.csv,L-SF-02,5.5,1765.0,0,0,9.850645496475115,198.51428562866124,20.152413940759114,9.850627611073907,113.3777544588557,-8.48247317216791,210.98239069047676,789.2423061908547,7.123849602039781,17.312057813876432,0.5778206910569738,0.03337677688401798,0.07651421589022696,0.0044197065832865465,0.06742422401770193,0.0038946394901510917,6.948208751420847,0.401350828776203,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110345_004.csv,L-SF-02,5.5,1765.0,1,0,11.175690212036065,244.30113159986627,21.860048638135606,11.175483331705307,158.54854687605328,-10.317354385327794,267.62549253064253,751.0948871169759,7.208351785227941,31.948334436577472,0.8316883404832943,0.026032291045854927,0.2590942473444913,0.008109788879881504,0.20291255708015202,0.006351271847456265,13.258570647055473,0.4150003710952709,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110345_004.csv,L-SF-02,5.5,1765.0,2,0,12.025906828305468,244.30113159986627,20.31457045923826,12.025906613738274,154.789068503794,-10.394437313833672,267.62549253064253,791.5089234209407,7.161656645135553,15.93440368205264,0.30969530127822315,0.019435637972887655,0.07960819307903881,0.004995994495150372,0.0761301583686487,0.004777722460640068,6.39507550413844,0.40133761085401587,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110345_004.csv,L-SF-02,5.5,1765.0,3,0,10.482960469111534,229.85625010913867,21.926654286868434,10.48269878545242,121.95774924069053,-8.88254710356247,246.02869309587402,758.3889399677497,7.10464767025808,21.231310518700507,0.6092647834358952,0.028696522661625416,0.13141208982400227,0.006189542077878551,0.0977970791761372,0.004606266725268687,8.675908664258529,0.40863745347310526,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110345_004.csv,L-SF-02,5.5,1765.0,4,0,9.241639181537023,168.39432434760818,18.221261514300263,9.241627582573994,84.62507822271002,-7.502927628062737,180.53465881180034,773.9300967336308,7.174373304623531,19.069663074582344,0.6712135960074664,0.035197978767758965,0.11611103010871052,0.006088782463255635,0.08112209971425012,0.004253987047226676,7.671044612862565,0.40226429711215933,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110509_004.csv,L-SF-02,5.5,1765.0,0,0,11.07964999767937,233.30386312093853,21.056970497243405,11.079642691446526,130.43055201166115,-9.420990162996405,251.47596919209843,748.6818186409843,7.165475436878426,22.92061248868662,0.6463778379244357,0.028200722744363017,0.1537543229796606,0.006708124534436075,0.10856254914195301,0.004736459341805913,9.57896158567974,0.4179190931484845,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110509_004.csv,L-SF-02,5.5,1765.0,1,0,12.112716083649941,233.30386312093853,19.261069235812347,12.112651501316275,120.9737828345416,-9.375816170778485,251.47596919209843,757.1519312304325,7.081034347580711,24.595844486381502,0.6765685599133744,0.027507433635303082,0.15013863112253256,0.006104227533462531,0.1340338890255729,0.005449452613826139,10.215033057567757,0.4153154026983594,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110509_004.csv,L-SF-02,5.5,1765.0,2,0,10.869970673543017,194.7975841986437,17.9207092685865,10.869938223825354,94.97923703874245,-8.160527513569251,209.6045813493186,772.6574546395909,7.1253039145165475,24.891696750462412,0.8200610447389168,0.032945164524538995,0.13456908593120792,0.005406183727861301,0.10546342449340933,0.0042368917454954184,10.20526376375579,0.40998666607836637,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110509_004.csv,L-SF-02,5.5,1765.0,3,0,11.892153618501734,247.56101749336594,20.81717285489748,11.89174599997962,132.0676966100472,-9.424449866770939,266.5241305374669,764.9164830417925,7.130856653069398,33.55096533736645,1.0552743138972482,0.03145287485132257,0.23791650782317342,0.007091197091673561,0.16031170173198492,0.004778154670662851,13.928617702591117,0.4151480460408246,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110509_004.csv,L-SF-02,5.5,1765.0,4,0,12.63355893168353,263.31000853988763,20.842108701413917,12.633551027497395,153.11314080137484,-10.310924362334294,282.2731215839886,788.8977660607467,7.138032442037771,20.00784058010453,0.5516032297880862,0.02756935350317572,0.1018602731070351,0.00509101782869678,0.0986292288932199,0.004929528926339766,8.109055516709773,0.40529388887540846,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170013_004.csv,L-SF-02,5.5,1765.0,0,0,8.170937112849352,119.77650113474485,14.658845060302022,8.170932245963808,60.679252604457844,-6.440433548114891,134.2259796449888,853.9439137785039,7.152057126848314,14.343124359702172,0.3873199456201659,0.02700387557876605,0.038656681075263856,0.002695136715391802,0.01776361505171722,0.0012384759837699736,5.3202627422546565,0.3709277427170777,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170013_004.csv,L-SF-02,5.5,1765.0,1,0,8.431890154387457,119.77650113474485,14.20517807296221,8.431883994325165,62.343339057609526,-6.57422938280098,133.3391971389892,858.3502972226681,7.000594325769226,11.761084425874197,0.24685738998077567,0.020989339166522212,0.008403281611088182,0.0007144988767023131,0.014620569177686648,0.0012431310454265282,4.374065162499104,0.37191002156877906,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170013_004.csv,L-SF-02,5.5,1765.0,2,0,8.482081253749172,119.50766103395787,14.089426575714551,8.482075090097505,66.87751419247476,-6.872949183397074,132.03789685641007,862.5305951186998,7.140247509891341,13.75571286874487,0.29788764539499796,0.02165555854773948,0.02620923440380427,0.0019053345074798518,0.018207208196950524,0.0013236106605801687,4.98425467181338,0.36234070304988597,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170013_004.csv,L-SF-02,5.5,1765.0,3,0,8.219389330216622,107.50590131123211,13.079548491029529,8.219296477004452,60.433872744346296,-6.508724164842101,118.37296942667686,839.2436525580423,7.086927733003392,13.38580728214473,0.38604370445053743,0.02883977755794224,0.020036445633071467,0.001496842529609551,0.016812556751571228,0.0012559987154452331,5.036854998016343,0.3762832447718698,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170013_004.csv,L-SF-02,5.5,1765.0,4,0,8.341250183311075,111.77861325329816,13.400702628117795,8.341243530721385,58.138550373354065,-6.402564519002496,126.8520660741292,849.7468531557382,7.069214392118048,11.797959111191718,0.32833669047789626,0.0278299566377062,0.011781640311961446,0.0009986168116810311,0.011855037001713151,0.0010048379461213158,4.365702120355348,0.37003875663664393,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110506_004.csv,L-SF-02,5.5,1765.0,0,0,10.584202476722215,239.27650242107742,22.606946810333085,10.584128065168663,121.05046927651095,-8.823811161308539,258.337394177242,785.1882432802108,7.112015047918659,18.767644283240937,0.5583270917393997,0.029749449814432626,0.08562211581374364,0.004562219664947623,0.07668128406617448,0.004085823607315973,7.667468530607223,0.4085472004312279,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110506_004.csv,L-SF-02,5.5,1765.0,1,0,11.11522298799063,237.26686804814574,21.346118589296662,11.115201294852902,141.2252568055053,-9.6320067487286,253.73342037676315,768.7823429624659,7.183425353632902,19.062482194155965,0.524222955449424,0.027500246301089604,0.11894943331107652,0.0062399761006750295,0.0861418653461985,0.004518921747379113,7.8269882217781275,0.4105964869663022,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110506_004.csv,L-SF-02,5.5,1765.0,2,0,11.993390319311603,237.26686804814574,19.78313568817,11.993274045339938,140.017090409839,-9.751206247570819,253.73342037676315,754.9335923969719,7.1597378455691025,30.799011045366164,0.8850804523334789,0.02873730104612053,0.2147237777388216,0.006971775081431638,0.20584000493390484,0.0066833316378473225,12.902671137127783,0.4189313454942587,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110506_004.csv,L-SF-02,5.5,1765.0,3,0,11.37779677645685,231.7744965586477,20.37077134636641,11.377795194197807,128.71174047636538,-9.364425573442023,245.4352982071435,763.84001644327,7.167788616728513,25.688632996224747,0.8393925698861071,0.032675641791039094,0.167486500232604,0.006519868155585319,0.11184664982213538,0.0043539354483585245,10.611695436594855,0.41308914484294945,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110506_004.csv,L-SF-02,5.5,1765.0,4,0,11.674535932711073,226.1313846186264,19.369625133021845,11.674531128758115,140.07443482955594,-9.949231387155763,239.7921862671222,765.8369621677548,7.086246122346866,20.16984347027008,0.49846219144739295,0.024713240446417723,0.12186279412427922,0.006041831425410038,0.11510155289005893,0.005706616070655985,8.321171158633177,0.412555068704346,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110415_004.csv,L-SF-02,5.5,1765.0,0,0,9.567640253985841,201.6267991632318,21.073827381753176,9.567582831958603,110.56882836202657,-8.276945365444938,216.39450284073604,755.8592540185232,7.095317980845273,18.790262750111015,0.626793094651815,0.033357335285165816,0.10991134767464254,0.0058493779004763075,0.08088816796014661,0.00430479174431282,7.63112715159817,0.4061213647240289,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110415_004.csv,L-SF-02,5.5,1765.0,1,0,10.458880779946139,176.8720919916302,16.911187316595854,10.458877977361443,99.67067961339943,-8.381081282131738,188.789246373608,762.1334680707154,7.117539781605515,19.903334734951603,0.5997434035671637,0.030132809981534083,0.12034027546922525,0.006046236827736188,0.08724019382806598,0.004383194825883439,8.217175031218202,0.41285418451955624,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110415_004.csv,L-SF-02,5.5,1765.0,2,0,11.032550555301446,227.01881611952177,20.577183397579116,11.032508837279712,119.50488837343623,-9.071656366645596,239.19075725749204,782.581939355124,7.181119665170381,17.745546414859867,0.4332472718679427,0.024414422736802718,0.07580906651356545,0.0042720051973200454,0.0940520294075605,0.005300035693958833,7.068396394917311,0.39831945602973023,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110415_004.csv,L-SF-02,5.5,1765.0,3,0,10.395689656956856,227.01881611952177,21.837783120774255,10.395449174971008,136.99377659071212,-9.454282627197582,239.19075725749204,754.7942389612663,7.106280050779009,25.98652139213436,0.7769567413920562,0.02989845118813119,0.178209701996267,0.006857774432641369,0.13046221366628855,0.005020380053860424,10.808123187630171,0.41591265812520756,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110415_004.csv,L-SF-02,5.5,1765.0,4,0,10.447082500524983,202.55270734064837,19.38844718900711,10.446798728147314,112.6333197109727,-8.71948684108676,213.58238657869242,780.2643690963148,7.203138353415684,18.03292735162981,0.5101630417750139,0.02829063921942244,0.08726973180837087,0.004839465612358465,0.06907113169952782,0.0038302783764769728,7.261523085409587,0.40268132532310646,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110400_004.csv,L-SF-02,5.5,1765.0,0,0,10.454794326385484,175.57765202491456,16.793984323706912,10.45476165736316,99.26942412875346,-8.365046251140836,186.88141358010958,759.5468752683472,7.193426207449879,22.576602803652854,0.7155364481305565,0.03169371647069877,0.14180789167956231,0.006281188224501963,0.14058445328499888,0.00622699768019361,9.178607643188478,0.40655397638937046,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110400_004.csv,L-SF-02,5.5,1765.0,1,0,10.296006125346485,244.63838846497487,23.760513104465392,10.29587729912629,146.5964712392203,-9.531624588951756,256.14960535421227,764.0095211490864,7.122315036138719,21.797657499120056,0.726065673448597,0.03330934406497154,0.16080690245557422,0.007377256132319071,0.11169931687325198,0.005124372510108535,8.713097283169157,0.3997263138720706,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110400_004.csv,L-SF-02,5.5,1765.0,2,0,10.565131775514413,244.63838846497487,23.155261445192938,10.56490393522484,125.51268075039201,-8.904638162691011,256.14960535421227,777.6740240873587,7.03251830155578,15.902640420318912,0.4601329256156066,0.028934372749049374,0.06326846860652087,0.003978488284604758,0.05733183750849137,0.0036051772531584185,6.431273524262107,0.40441545267192386,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110400_004.csv,L-SF-02,5.5,1765.0,3,0,9.384410091032645,144.11844151138143,15.357219059414263,9.384409597305252,69.13497687267656,-7.002802042693616,155.56646541634188,788.8411417301909,7.1759610430705445,19.98495454162752,0.5866948441871401,0.02935682655495104,0.11483495247116937,0.005746070236585963,0.0989946609288152,0.004953459399800734,7.873065337123302,0.393949624489971,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110400_004.csv,L-SF-02,5.5,1765.0,4,0,9.256792651579032,166.32359912140095,17.967735195301298,9.25633299838166,92.55616605041686,-7.763552585042386,178.3474393793893,772.9322485826892,7.121331271961053,17.835432789089673,0.6317622025279921,0.035421747820689554,0.0939747502042207,0.005268991861061377,0.0583092465360561,0.0032692924935202664,7.148391478613305,0.40079719753064436,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110454_004.csv,L-SF-02,5.5,1765.0,0,0,11.185338710039991,259.4721808565595,23.197525580842118,11.185323992127504,153.33317680080845,-9.892125771828058,276.80138530943884,768.9023553450887,7.189378251156119,25.072545447664613,0.6833545828983075,0.02725509399612869,0.13732924292978027,0.005477275660599982,0.1121799493834491,0.004474214619237958,10.328306803965594,0.4119369062676333,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110454_004.csv,L-SF-02,5.5,1765.0,1,0,11.121023063289558,244.33533998202705,21.97058117688424,11.120996748740268,133.80156546491645,-9.251959810995983,261.6888135317189,773.8652939222776,7.15230499146492,16.26967238970987,0.4174416474149801,0.025657655385796254,0.07618017116488146,0.004682342049681551,0.07361077567221055,0.004524416589898109,6.634463186730731,0.40778099446715654,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110454_004.csv,L-SF-02,5.5,1765.0,2,0,10.285985917761966,244.33533998202705,23.75419740368126,10.285923742369247,132.5066277182703,-9.013086077548921,261.6888135317189,756.398360351337,7.205830919597156,23.352070680917468,0.6255344514156507,0.0267871085165401,0.15832124859582736,0.006779752029664855,0.14314473824812146,0.006129852046272477,9.586399267228485,0.410516026532164,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110454_004.csv,L-SF-02,5.5,1765.0,3,0,9.999209719612953,170.65114692669647,17.066463421799792,9.999201367819236,99.39685608734102,-8.326933335057316,182.72448187955402,790.5251138029471,7.1157231064798,18.70051570282546,0.574361816968778,0.03071368865415822,0.12356267738033311,0.006607447588285709,0.07276511270030192,0.003891075190472306,7.458793900124634,0.39885498446428863,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110454_004.csv,L-SF-02,5.5,1765.0,4,0,11.108081145212585,198.82535846750898,17.899163308973648,11.108023619881207,99.77675193386135,-8.430720248306411,214.1689434938787,786.1060491299814,7.077015421796892,22.937716713156426,0.6897843405566443,0.030072057702282263,0.12039960913411156,0.005248979688769709,0.09750825319553252,0.0042510008478570385,9.375226769190935,0.40872537081311017,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110457_004.csv,L-SF-02,5.5,1765.0,0,0,10.55632143992497,201.55416066406804,19.093219338864838,10.556164843768377,109.73203809682428,-8.674270721339068,216.85933593671405,769.0962533591586,7.095992075656479,24.903995469535925,0.7678717866707543,0.030833276837448093,0.15674557937442488,0.00629399324964404,0.1334082220197176,0.005356900348898257,10.140192150347648,0.40717129758362447,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110457_004.csv,L-SF-02,5.5,1765.0,1,0,11.105811413564485,236.75363352061765,21.31799512023306,11.105120646683687,142.6937135740924,-9.91887037212068,251.3253752165697,794.2363611806115,7.141296642172027,17.48136432804853,0.48525524326665964,0.027758430873045557,0.08924981970239527,0.005105426443129245,0.07660908414295756,0.004382328673285509,7.045732231902479,0.40304246852162046,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110457_004.csv,L-SF-02,5.5,1765.0,2,0,10.379467360192457,236.75363352061765,22.809805677370033,10.37941388520295,145.2117578998301,-9.66619378670825,249.45132593660796,761.3425980052652,7.213447388109988,22.97253573353891,0.6175255542782473,0.026881035748121035,0.16610620940365772,0.007230643205014144,0.14013705523859815,0.006100199684704554,9.459666173353423,0.411781541362137,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110457_004.csv,L-SF-02,5.5,1765.0,3,0,10.493844764386916,216.66334302343472,20.64670746404664,10.49384017491177,108.25181797285843,-8.602002897483215,228.49305959360214,763.468313075301,7.14479163453745,24.251122877148816,0.6522649427917812,0.02689627800312673,0.14529730997484633,0.005991364223046187,0.12249944707885792,0.005051289694890205,10.060414663720564,0.414843251369619,BEARING,3,1
STFMK-20201105-LW19-1944_20201223_110457_004.csv,L-SF-02,5.5,1765.0,4,0,10.631869618787901,216.66334302343472,20.378668173332557,10.631828382122684,104.74411367798747,-8.46371226985927,228.49305959360214,810.4834040069334,7.086333648124777,16.923111547832722,0.543119325741926,0.03209334903967357,0.10410910555268588,0.006151889104933468,0.06375341337815396,0.0037672394463604784,6.739610277780306,0.3982488834119528,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170031_004.csv,L-SF-02,5.5,1765.0,0,0,8.287362994664182,112.87175298658126,13.61974286141926,8.287347663734952,61.548917456271255,-6.555109798415402,129.49266602866652,862.4599314272997,7.0600730744595985,12.948402102541637,0.2576021195981882,0.019894510346386566,0.007056970232550323,0.0005450070345873112,0.01144513883515129,0.0008839035692986959,4.838408897893123,0.373668415575648,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170031_004.csv,L-SF-02,5.5,1765.0,1,0,8.35069228455024,112.87175298658126,13.516454581303842,8.350677585447318,63.81970459692015,-6.7066884157454,126.39306403701315,861.2978016779954,7.12493452045397,12.936450061835705,0.374550936057911,0.02895314667219931,0.016471646957726748,0.0012732741114442482,0.01955176662522288,0.0015113703165680098,4.752708961248415,0.36738896208238425,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170031_004.csv,L-SF-02,5.5,1765.0,2,0,8.169855514981545,109.14857152884605,13.359914545450714,8.169852833990742,62.068824851508225,-6.546958224317383,122.66988257927794,885.0935286338055,7.117339868540062,12.998139842152696,0.3809596306651193,0.029308780740277554,0.007240076417131665,0.0005570086570120017,0.009623834591685945,0.0007404009118655617,4.7599355121882025,0.36620128495246923,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170031_004.csv,L-SF-02,5.5,1765.0,3,0,8.45436335462474,112.70619770357203,13.331127723757662,8.454354597493058,60.521985965041125,-6.508924219233359,127.61272358444515,861.9089701545699,7.05417764154006,12.541140271678037,0.325417072802226,0.02594796531676815,0.01998893722628675,0.001593869201146586,0.009152355708712853,0.0007297865672854199,4.731921089704207,0.3773118701487153,BEARING,3,1
STFMK-20201105-LW19-1944_20201224_170031_004.csv,L-SF-02,5.5,1765.0,4,0,8.528400988812335,125.1676831410268,14.676571060062571,8.52838151528288,63.8835588031816,-6.663915354740682,140.07420902189992,872.8519768402358,7.131941740884696,13.002074973780834,0.2724490036039833,0.020954271080068896,0.00972927484600711,0.0007482863208854397,0.010318707005546733,0.0007936200203701938,4.971084383343084,0.3823300814191165,BEARING,3,1
